DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-13 01:23:45+00:00,392.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 02:24:31+01:00,9582.0,77.123.201.7,143.166.126.124,Anomaly.Traffic,tcp,305.0
2019-03-13 01:24:38+00:00,360.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:14:10+01:00,48.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:14:03+01:00,10.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:16:48+01:00,11.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:13:58+01:00,12.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:14:48+01:00,240.0,63.98.81.10,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:14:47+01:00,22.0,236.80.121.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:14:28+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:15:09+01:00,13.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:13:47+01:00,16.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:14:24+01:00,5.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:16:46+01:00,16.0,185.128.206.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:14:03+01:00,49.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:14:51+01:00,4.0,86.99.210.75,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:15:38+01:00,14.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:25:24+01:00,14256.0,42.147.249.97,143.166.232.18,Anomaly.Traffic,tcp,1927.0
2019-03-13 02:25:24+01:00,9870.0,42.147.224.57,143.166.120.45,Anomaly.Traffic,tcp,1627.0
2019-03-13 01:25:41+00:00,186.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:25:46+00:00,120.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:25:46+00:00,150.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:26:12+01:00,11744.0,77.123.193.38,143.166.33.171,Anomaly.Traffic,tcp,1251.0
2019-03-13 02:26:12+01:00,8409.0,42.147.253.202,143.166.218.22,Anomaly.Traffic,tcp,1003.0
2019-03-13 02:26:12+01:00,5513.0,69.255.80.17,226.152.232.99,Anomaly.Traffic,tcp,1194.0
2019-03-13 02:26:24+01:00,7914.0,42.147.251.203,143.166.110.112,Anomaly.Traffic,tcp,651.0
2019-03-13 01:26:02+00:00,186.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:26:40+00:00,197.0,185.127.90.92,99.125.71.127,Availability.DDoS,udp,OtherPort
2019-03-13 01:26:48+00:00,259.0,75.243.177.182,99.125.71.127,Availability.DDoS,udp,OtherPort
2019-03-13 01:26:44+00:00,238.0,245.47.58.142,99.125.71.127,Availability.DDoS,udp,OtherPort
2019-03-13 02:26:50+01:00,7246.0,42.147.230.217,143.166.224.31,Anomaly.Traffic,tcp,451.0
2019-03-13 01:26:36+00:00,50.0,244.111.140.66,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:19:04+00:00,50.0,185.192.58.137,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-13 01:26:47+00:00,1100.0,179.227.104.146,80.159.26.73,Recon.Scanning,tcp,OtherPort
2019-03-13 01:25:03+00:00,50.0,228.52.28.75,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:14+00:00,215.0,185.127.90.92,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 01:26:20+00:00,4700.0,63.240.120.204,142.33.206.37,Recon.Scanning,tcp,OtherPort
2019-03-13 01:23:04+00:00,100.0,224.177.116.88,185.47.219.238,Recon.Scanning,tcp,OtherPort
2019-03-13 01:17:08+00:00,50.0,253.70.159.203,142.252.14.194,Recon.Scanning,tcp,OtherPort
2019-03-13 01:26:09+00:00,50.0,244.111.128.35,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:26:23+00:00,50.0,244.111.151.51,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:15+00:00,233.0,75.243.177.182,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 02:27:13+01:00,7134.0,42.147.225.111,143.166.106.205,Anomaly.Traffic,tcp,104.0
2019-03-13 01:27:15+00:00,309.0,245.47.58.142,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 01:20:53+00:00,1150.0,233.182.49.181,226.152.191.173,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:23+00:00,649.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:27:52+01:00,8549.0,77.123.201.7,143.166.163.197,Anomaly.Traffic,tcp,301.0
2019-03-13 01:28:21+00:00,205.0,245.47.58.142,91.71.61.134,Availability.DDoS,udp,OtherPort
2019-03-13 01:28:21+00:00,197.0,75.243.177.182,91.71.61.134,Availability.DDoS,udp,OtherPort
2019-03-13 01:28:18+00:00,138.0,185.127.90.92,91.71.61.134,Availability.DDoS,udp,OtherPort
2019-03-13 01:28:46+00:00,451.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 02:29:26+01:00,8910.0,77.123.201.7,143.166.32.251,Anomaly.Traffic,tcp,301.0
2019-03-13 02:18:55+01:00,5.0,103.187.234.118,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:20:33+01:00,4.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:18:50+01:00,48.0,236.80.121.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:20:42+01:00,12.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:20:15+01:00,12.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:23:17+01:00,237.0,225.142.107.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:19:03+01:00,9.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:21:27+01:00,6.0,148.34.98.236,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:23:45+01:00,4.0,117.77.2.126,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:18:51+01:00,27.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:19:02+01:00,16.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:20:29+01:00,7.0,35.204.255.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:18:55+01:00,28.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:19:20+01:00,9.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:22:06+01:00,61.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:21:02+01:00,8.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:18:50+01:00,31.0,185.128.206.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:30:02+01:00,15189.0,42.147.249.97,143.166.127.11,Anomaly.Traffic,tcp,1929.0
2019-03-13 02:18:56+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:19:04+01:00,4.0,130.25.157.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:19:39+01:00,8.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:30:02+01:00,10484.0,42.147.224.57,143.166.204.35,Anomaly.Traffic,tcp,1631.0
2019-03-13 02:20:24+01:00,4.0,184.110.242.238,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:18:59+01:00,23.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:30:16+01:00,4640.0,67.205.216.43,143.166.175.211,Anomaly.Traffic,tcp,20037.0
2019-03-13 02:30:16+01:00,9723.0,42.147.253.202,143.166.112.110,Anomaly.Traffic,tcp,1000.0
2019-03-13 01:30:07+00:00,169.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:30:27+01:00,14364.0,77.123.193.38,143.166.110.230,Anomaly.Traffic,tcp,1252.0
2019-03-13 01:30:43+00:00,31.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:30:39+01:00,10060.0,42.147.251.203,143.166.62.14,Anomaly.Traffic,tcp,656.0
2019-03-13 02:31:01+01:00,8424.0,42.147.230.217,143.166.244.242,Anomaly.Traffic,tcp,453.0
2019-03-13 01:31:01+00:00,240.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:31:01+00:00,241.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:31:23+01:00,10279.0,42.147.225.111,143.166.233.5,Anomaly.Traffic,tcp,11.0
2019-03-13 01:31:03+00:00,210.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 02:31:51+01:00,11627.0,77.123.201.7,143.166.114.82,Anomaly.Traffic,tcp,303.0
2019-03-13 01:32:15+00:00,498.0,185.127.90.92,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 01:32:21+00:00,492.0,245.47.58.142,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 02:32:18+01:00,13237.0,42.147.224.57,143.166.144.2,Anomaly.Traffic,tcp,1626.0
2019-03-13 01:32:21+00:00,491.0,75.243.177.182,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 02:32:18+01:00,18936.0,42.147.249.97,143.166.51.50,Anomaly.Traffic,tcp,1929.0
2019-03-13 02:32:45+01:00,5195.0,67.205.216.43,143.166.239.141,Anomaly.Traffic,tcp,20002.0
2019-03-13 02:32:34+01:00,12297.0,42.147.253.202,143.166.50.98,Anomaly.Traffic,tcp,1001.0
2019-03-13 02:32:45+01:00,15644.0,77.123.193.38,143.166.232.211,Anomaly.Traffic,tcp,1252.0
2019-03-13 01:31:23+00:00,100.0,235.178.228.211,77.111.214.169,Recon.Scanning,tcp,OtherPort
2019-03-13 01:32:13+00:00,4350.0,39.165.32.152,185.28.193.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:23:52+00:00,50.0,185.6.247.207,78.255.91.33,Recon.Scanning,tcp,OtherPort
2019-03-13 01:24:05+00:00,4550.0,226.108.204.145,253.21.1.69,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:52+00:00,350.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-13 01:32:21+00:00,6300.0,185.186.169.243,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-13 02:32:59+01:00,10464.0,42.147.251.203,143.166.235.74,Anomaly.Traffic,tcp,651.0
2019-03-13 02:33:22+01:00,8319.0,42.147.230.217,143.166.101.213,Anomaly.Traffic,tcp,451.0
2019-03-13 02:33:46+01:00,11605.0,42.147.225.111,143.166.236.207,Anomaly.Traffic,tcp,1.0
2019-03-13 01:33:47+00:00,464.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 02:34:13+01:00,8845.0,77.123.201.7,143.166.113.245,Anomaly.Traffic,tcp,302.0
2019-03-13 02:34:36+01:00,17317.0,42.147.249.97,143.166.109.144,Anomaly.Traffic,tcp,1926.0
2019-03-13 02:34:36+01:00,11454.0,42.147.224.57,143.166.62.155,Anomaly.Traffic,tcp,1630.0
2019-03-13 02:35:01+01:00,11295.0,42.147.253.202,143.166.116.94,Anomaly.Traffic,tcp,1005.0
2019-03-13 02:23:57+01:00,7.0,236.80.121.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:35:01+01:00,13647.0,77.123.193.38,143.166.160.7,Anomaly.Traffic,tcp,1252.0
2019-03-13 02:24:21+01:00,4.0,129.145.204.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:23:27+01:00,7.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:24:44+01:00,5.0,185.192.58.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:26:10+01:00,8.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:24:34+01:00,10.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:24:21+01:00,6.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:24:40+01:00,5.0,185.183.222.43,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:26:20+01:00,6.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:24:24+01:00,4.0,171.200.32.154,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:28:15+01:00,5.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:26:40+01:00,11.0,255.11.96.156,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:23:57+01:00,19.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:24:03+01:00,7.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:25:50+01:00,6.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:24:17+01:00,8.0,238.231.79.234,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:23:50+01:00,102.0,117.77.2.126,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:35:04+00:00,217.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:35:25+01:00,8537.0,42.147.251.203,143.166.214.4,Anomaly.Traffic,tcp,651.0
2019-03-13 01:35:47+00:00,185.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:36:06+00:00,271.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:36:06+00:00,288.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:36:19+01:00,6972.0,42.147.230.217,143.166.241.184,Anomaly.Traffic,tcp,453.0
2019-03-13 02:36:08+01:00,4472.0,67.205.216.43,143.166.103.19,Anomaly.Traffic,tcp,20033.0
2019-03-13 02:36:33+01:00,7557.0,42.147.225.111,143.166.104.61,Anomaly.Traffic,tcp,102.0
2019-03-13 01:36:30+00:00,302.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:36:05+00:00,175.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 02:37:09+01:00,8288.0,77.123.201.7,143.166.50.28,Anomaly.Traffic,tcp,302.0
2019-03-13 01:29:33+00:00,50.0,185.108.237.26,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:26+00:00,50.0,244.111.148.88,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:45+00:00,50.0,244.111.148.56,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:36+00:00,50.0,244.111.148.11,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:04+00:00,50.0,244.111.136.47,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:10+00:00,50.0,244.111.146.104,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:23+00:00,50.0,244.111.134.59,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:58+00:00,50.0,244.111.133.44,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:41+00:00,50.0,244.111.141.25,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:36:53+00:00,17300.0,185.186.169.243,142.229.17.85,Recon.Scanning,tcp,OtherPort
2019-03-13 01:37:22+00:00,267.0,245.47.58.142,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 01:34:34+00:00,100.0,253.70.159.203,142.252.14.194,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:38+00:00,50.0,244.111.135.239,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:36:09+00:00,1500.0,245.48.124.44,224.177.113.178,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:51+00:00,50.0,244.111.151.212,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:09+00:00,50.0,244.111.140.143,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:30:06+00:00,50.0,244.111.130.26,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:58+00:00,50.0,74.224.147.43,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:34:04+00:00,100.0,244.111.140.66,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:37:21+00:00,269.0,185.127.90.92,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 01:29:43+00:00,50.0,244.111.142.234,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:32+00:00,50.0,244.111.128.35,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:52+00:00,50.0,244.111.130.9,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:57+00:00,50.0,244.111.147.168,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:13+00:00,50.0,244.111.135.158,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:30:04+00:00,50.0,244.111.129.133,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:18+00:00,50.0,244.111.149.226,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 02:37:26+01:00,9613.0,42.147.224.57,143.166.109.112,Anomaly.Traffic,tcp,1628.0
2019-03-13 01:29:56+00:00,50.0,244.111.134.14,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:46+00:00,50.0,244.111.140.201,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:23+00:00,50.0,185.108.236.81,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:01+00:00,50.0,244.111.131.196,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 02:37:26+01:00,13417.0,42.147.249.97,143.166.52.171,Anomaly.Traffic,tcp,1926.0
2019-03-13 01:27:46+00:00,50.0,244.111.140.17,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:45+00:00,50.0,244.111.151.51,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:30:05+00:00,50.0,244.111.136.67,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:43+00:00,550.0,179.227.104.146,142.32.98.56,Recon.Scanning,tcp,OtherPort
2019-03-13 01:30:04+00:00,50.0,244.111.134.248,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:50+00:00,50.0,228.52.28.75,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:00+00:00,50.0,244.111.130.81,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:35+00:00,100.0,244.111.136.217,226.152.29.45,Recon.Scanning,tcp,OtherPort
2019-03-13 01:37:25+00:00,359.0,75.243.177.182,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 02:37:57+01:00,8683.0,42.147.253.202,143.166.121.15,Anomaly.Traffic,tcp,1003.0
2019-03-13 02:37:57+01:00,10584.0,77.123.193.38,143.166.119.216,Anomaly.Traffic,tcp,1254.0
2019-03-13 02:38:25+01:00,7554.0,42.147.251.203,143.166.227.82,Anomaly.Traffic,tcp,652.0
2019-03-13 02:39:09+01:00,5826.0,42.147.230.217,143.166.113.229,Anomaly.Traffic,tcp,451.0
2019-03-13 01:38:49+00:00,336.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 02:39:25+01:00,7085.0,42.147.225.111,143.166.120.116,Anomaly.Traffic,tcp,0.0
2019-03-13 01:38:48+00:00,8650.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-13 01:30:51+00:00,50.0,253.70.159.203,142.252.14.194,Recon.Scanning,tcp,OtherPort
2019-03-13 02:33:24+01:00,4.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:29:50+01:00,4.0,71.35.192.69,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:31:50+01:00,6.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:28:29+01:00,5.0,164.246.93.253,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:29:38+01:00,6.0,130.25.157.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:33:15+01:00,5.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:29:01+01:00,12.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:33:02+01:00,6.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:29:38+01:00,4.0,86.99.210.102,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:30:58+01:00,4.0,124.55.119.174,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:31:32+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:30:20+01:00,240.0,225.142.107.78,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:30:08+01:00,240.0,185.58.160.37,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:40:09+01:00,12644.0,42.147.249.97,143.166.196.67,Anomaly.Traffic,tcp,1929.0
2019-03-13 02:40:09+01:00,8659.0,42.147.224.57,143.166.63.31,Anomaly.Traffic,tcp,1626.0
2019-03-13 01:40:12+00:00,401.0,185.127.90.92,80.124.215.169,Availability.DDoS,udp,OtherPort
2019-03-13 02:40:09+01:00,7880.0,77.123.201.7,143.166.223.104,Anomaly.Traffic,tcp,301.0
2019-03-13 01:40:06+00:00,471.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:40:14+00:00,461.0,75.243.177.182,80.124.215.169,Availability.DDoS,udp,OtherPort
2019-03-13 02:40:55+01:00,8709.0,42.147.253.202,143.166.225.62,Anomaly.Traffic,tcp,1003.0
2019-03-13 01:40:48+00:00,284.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 02:40:55+01:00,10324.0,77.123.193.38,143.166.127.47,Anomaly.Traffic,tcp,1252.0
2019-03-13 01:41:09+00:00,391.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:41:09+00:00,410.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:41:15+00:00,480.0,78.225.220.23,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:41:08+00:00,161.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:41:37+00:00,393.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:42:26+00:00,343.0,75.243.177.182,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 01:42:24+00:00,16.0,245.47.58.142,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 01:42:25+00:00,642.0,185.127.90.92,91.222.188.19,Availability.DDoS,udp,OtherPort
2019-03-13 02:42:39+01:00,10326.0,77.123.193.38,143.166.51.157,Anomaly.Traffic,tcp,1260.0
2019-03-13 02:42:39+01:00,8633.0,42.147.253.202,143.166.174.167,Anomaly.Traffic,tcp,1000.0
2019-03-13 01:40:32+00:00,350.0,235.178.228.211,78.255.90.161,Recon.Scanning,tcp,OtherPort
2019-03-13 01:38:33+00:00,100.0,179.227.104.146,185.127.91.58,Recon.Scanning,tcp,OtherPort
2019-03-13 01:42:19+00:00,4400.0,39.165.32.152,185.28.193.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:42:20+00:00,21900.0,185.186.169.243,77.111.207.155,Recon.Scanning,tcp,OtherPort
2019-03-13 02:43:13+01:00,4350.0,67.205.216.43,143.166.228.20,Anomaly.Traffic,tcp,20000.0
2019-03-13 02:43:13+01:00,7861.0,42.147.251.203,143.166.108.88,Anomaly.Traffic,tcp,652.0
2019-03-13 02:44:02+01:00,9312.0,42.147.225.111,143.166.145.157,Anomaly.Traffic,tcp,0.0
2019-03-13 02:44:02+01:00,7524.0,42.147.230.217,143.166.101.120,Anomaly.Traffic,tcp,456.0
2019-03-13 01:43:50+00:00,366.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 02:44:33+01:00,13045.0,42.147.224.57,143.166.125.31,Anomaly.Traffic,tcp,1641.0
2019-03-13 02:44:33+01:00,19023.0,42.147.249.97,143.166.129.88,Anomaly.Traffic,tcp,1926.0
2019-03-13 02:44:33+01:00,10160.0,77.123.201.7,143.166.231.191,Anomaly.Traffic,tcp,303.0
2019-03-13 02:34:27+01:00,5.0,37.189.43.92,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:36:21+01:00,33.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:36:18+01:00,62.0,10.23.202.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:34:44+01:00,6.0,184.110.137.53,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:33:58+01:00,4.0,100.248.196.140,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:34:16+01:00,17.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:44:59+01:00,11620.0,42.147.253.202,143.166.51.86,Anomaly.Traffic,tcp,1007.0
2019-03-13 02:35:24+01:00,4.0,175.40.72.234,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:36:21+01:00,24.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:36:19+01:00,4.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:34:44+01:00,11.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:34:04+01:00,4.0,71.35.192.69,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:33:59+01:00,47.0,124.55.119.174,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 02:34:24+01:00,8.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 02:35:54+01:00,15.0,122.127.175.47,142.252.32.63,Recon.Scanning,tcp,OtherPort
