DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-17 08:28:41+01:00,24.0,188.216.179.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:29:33+01:00,15.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:30:18+01:00,4.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:29:14+01:00,5.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:28:55+01:00,31.0,127.84.24.64,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:29:02+01:00,4.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:29:16+01:00,4.0,130.25.142.160,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:28:42+01:00,22.0,176.78.91.35,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 07:40:29+00:00,1189.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 08:41:32+01:00,494.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 08:34:50+01:00,5.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:36:17+01:00,4.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:37:34+01:00,5.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:33:59+01:00,14.0,249.9.125.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:34:53+01:00,8.0,251.48.148.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:37:32+01:00,4.0,86.99.210.85,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:35:49+01:00,11.0,39.94.220.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:35:31+01:00,6.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:34:12+01:00,14.0,255.187.192.142,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:34:35+01:00,4.0,241.106.251.12,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:33:43+01:00,16.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:34:03+01:00,18.0,176.78.91.35,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 08:34:09+01:00,4.0,188.216.114.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:38:10+01:00,4.0,171.200.32.154,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:34:10+01:00,31.0,127.84.24.64,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:45:25+01:00,516.0,183.157.160.25,142.229.23.126,Anomaly.Traffic,tcp,21.0
2019-03-17 07:45:30+00:00,869.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 07:37:59+00:00,600.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-17 07:39:58+00:00,1600.0,185.255.231.34,224.51.188.10,Recon.Scanning,tcp,OtherPort
2019-03-17 07:44:14+00:00,350.0,226.108.204.157,224.177.69.108,Recon.Scanning,tcp,OtherPort
2019-03-17 07:46:54+00:00,4450.0,227.83.217.149,142.33.82.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:48:22+01:00,494.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 08:39:41+01:00,5.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:40:50+01:00,5.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:38:57+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 08:38:49+01:00,5.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:38:49+01:00,12.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:39:14+01:00,4.0,241.106.225.68,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:39:06+01:00,13.0,176.78.91.35,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 08:40:25+01:00,5.0,171.200.32.148,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:38:48+01:00,6.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 07:50:31+00:00,1700.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 07:50:51+00:00,2760.0,224.177.31.162,167.106.58.52,Availability.DDoS,udp,OtherPort
2019-03-17 08:44:09+01:00,90.0,185.185.131.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:44:21+01:00,19.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:44:40+01:00,11.0,249.9.125.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:45:23+01:00,7.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:47:36+01:00,6.0,185.192.58.101,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:43:57+01:00,8.0,251.48.148.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:45:53+01:00,8.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:45:09+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:43:48+01:00,65.0,118.8.92.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 07:55:32+00:00,1327.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 07:55:52+00:00,1732.0,224.177.31.162,167.106.58.52,Availability.DDoS,udp,OtherPort
2019-03-17 07:52:02+00:00,50.0,148.34.25.115,224.177.105.10,Recon.Scanning,tcp,OtherPort
2019-03-17 07:56:00+00:00,100.0,185.136.35.56,142.230.170.250,Recon.Scanning,tcp,OtherPort
2019-03-17 07:47:21+00:00,1200.0,227.83.217.149,142.33.82.84,Recon.Scanning,tcp,OtherPort
2019-03-17 07:51:57+00:00,650.0,100.234.167.48,142.32.148.202,Recon.Scanning,tcp,OtherPort
2019-03-17 07:51:02+00:00,1750.0,179.227.104.146,80.159.94.94,Recon.Scanning,tcp,OtherPort
2019-03-17 08:57:47+01:00,474.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 08:51:34+01:00,9.0,147.109.86.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:49:19+01:00,6.0,251.48.148.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:53:11+01:00,4.0,249.9.125.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:49:33+01:00,4.0,130.25.204.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:51:36+01:00,4.0,184.110.137.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:50:08+01:00,21.0,176.78.91.35,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 08:00:33+00:00,441.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 08:00:53+00:00,4.0,224.177.31.162,167.106.58.52,Availability.DDoS,udp,OtherPort
2019-03-17 09:03:05+01:00,6070.0,69.255.87.252,226.152.163.116,Anomaly.Traffic,tcp,3872.0
2019-03-17 08:56:10+01:00,4.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:54:25+01:00,5.0,251.48.148.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:56:06+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:54:12+01:00,18.0,122.127.175.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:55:14+01:00,4.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 08:54:25+01:00,4.0,241.106.251.61,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:55:44+01:00,6.0,241.106.225.68,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:05:34+00:00,1350.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 09:05:33+01:00,506.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 08:05:54+00:00,939.0,224.177.31.162,167.106.58.52,Availability.DDoS,udp,OtherPort
2019-03-17 07:56:57+00:00,50.0,185.136.35.56,142.230.170.250,Recon.Scanning,tcp,OtherPort
2019-03-17 08:03:54+00:00,350.0,225.156.104.29,224.177.41.145,Recon.Scanning,tcp,OtherPort
2019-03-17 08:06:48+00:00,500.0,230.72.115.124,142.33.158.154,Recon.Scanning,tcp,OtherPort
2019-03-17 08:06:46+00:00,1200.0,37.182.5.230,142.252.56.73,Recon.Scanning,tcp,OtherPort
2019-03-17 08:07:00+00:00,3700.0,245.71.236.186,80.159.58.240,Recon.Scanning,tcp,OtherPort
2019-03-17 08:02:28+00:00,2000.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-17 08:08:36+00:00,89900.0,245.71.236.186,80.159.58.240,Recon.Scanning,tcp,OtherPort
2019-03-17 08:07:26+00:00,400.0,37.182.5.230,142.252.56.73,Recon.Scanning,tcp,OtherPort
2019-03-17 09:01:11+01:00,4.0,160.30.42.245,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:59:15+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 09:01:26+01:00,4.0,252.172.205.238,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:01:25+01:00,4.0,184.110.137.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:00:03+01:00,6.0,251.48.148.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:59:16+01:00,4.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:00:58+01:00,6.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:10:35+00:00,1724.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 08:10:55+00:00,691.0,224.177.31.162,167.106.58.52,Availability.DDoS,udp,OtherPort
2019-03-17 09:14:40+01:00,499.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 09:04:21+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:03:43+01:00,7.0,251.48.148.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:07:56+01:00,17.0,81.193.217.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:03:53+01:00,5.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:05:31+01:00,42.0,159.185.175.253,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:07:01+01:00,45.0,159.185.175.253,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:07:25+01:00,240.0,225.142.107.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:04:21+01:00,4.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:07:44+01:00,15.0,155.104.99.111,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:03:51+01:00,8.0,185.192.58.121,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:04:15+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 08:15:36+00:00,1753.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 08:15:56+00:00,197.0,224.177.31.162,167.106.58.52,Availability.DDoS,udp,OtherPort
2019-03-17 08:10:44+00:00,100.0,98.171.35.223,142.230.5.169,Recon.Scanning,tcp,OtherPort
2019-03-17 08:14:48+00:00,1800.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-17 08:12:22+00:00,250.0,37.182.5.230,142.252.56.73,Recon.Scanning,tcp,OtherPort
2019-03-17 08:09:28+00:00,700.0,230.72.115.124,142.33.158.154,Recon.Scanning,tcp,OtherPort
2019-03-17 08:16:34+00:00,50.0,235.178.228.214,224.177.201.239,Recon.Scanning,tcp,OtherPort
2019-03-17 08:11:00+00:00,50.0,146.93.177.123,76.158.80.2,Recon.Scanning,tcp,OtherPort
2019-03-17 08:09:36+00:00,83200.0,245.71.236.186,80.159.58.240,Recon.Scanning,tcp,OtherPort
2019-03-17 09:18:23+01:00,522.0,183.157.160.25,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-17 08:09:36+00:00,45400.0,245.71.236.186,80.159.58.240,Recon.Scanning,tcp,OtherPort
2019-03-17 09:10:17+01:00,240.0,225.142.107.78,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:12:47+01:00,6.0,179.105.83.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:12:49+01:00,7.0,112.23.121.185,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:09:19+01:00,7.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:10:02+01:00,4.0,86.99.210.67,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:08:38+01:00,4.0,160.30.42.244,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:08:42+01:00,90.0,37.215.76.24,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:12:04+01:00,90.0,116.125.58.254,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:08:42+01:00,5.0,86.99.210.68,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:09:15+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 08:20:37+00:00,1713.0,224.177.31.162,52.233.66.78,Availability.DDoS,udp,OtherPort
2019-03-17 08:20:57+00:00,888.0,224.177.31.162,167.106.58.52,Availability.DDoS,udp,OtherPort
2019-03-17 09:22:46+01:00,477.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 09:14:09+01:00,16.0,93.149.124.94,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:13:53+01:00,6.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:13:38+01:00,69.0,37.215.76.24,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:13:37+01:00,61.0,97.12.184.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:17:50+01:00,240.0,185.58.160.133,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 09:14:11+01:00,4.0,169.119.97.115,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:14:27+01:00,4.0,185.192.58.146,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 08:25:58+00:00,883.0,224.177.31.162,167.106.58.52,Availability.DDoS,udp,OtherPort
2019-03-17 08:23:10+00:00,50.0,244.111.142.83,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:26:54+00:00,1100.0,104.160.160.186,224.177.172.79,Recon.Scanning,tcp,OtherPort
2019-03-17 08:22:38+00:00,50.0,244.111.132.18,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:13+00:00,50.0,244.111.147.152,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:20+00:00,50.0,244.111.145.111,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:38+00:00,100.0,244.111.131.232,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:20+00:00,50.0,244.111.141.72,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:23+00:00,50.0,244.111.136.78,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:22+00:00,50.0,244.111.135.137,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:40+00:00,150.0,244.111.130.141,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:18+00:00,50.0,244.111.140.185,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:28+00:00,50.0,244.111.148.175,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:36+00:00,50.0,185.108.237.151,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:32+00:00,50.0,244.111.141.147,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:38+00:00,50.0,185.108.237.120,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:51+00:00,50.0,244.111.129.185,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:07+00:00,50.0,244.111.140.9,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:23+00:00,50.0,244.111.131.219,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:39+00:00,50.0,244.111.140.40,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:31+00:00,50.0,98.46.8.16,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:13+00:00,50.0,244.111.141.88,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:24+00:00,100.0,244.111.140.33,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:44+00:00,50.0,244.111.128.144,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:38+00:00,50.0,39.89.53.75,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:17+00:00,50.0,244.111.149.239,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:39+00:00,250.0,148.34.203.28,128.221.122.145,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:04+00:00,50.0,244.111.146.66,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:34+00:00,150.0,228.52.51.204,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:08+00:00,50.0,244.111.145.216,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:22:51+00:00,50.0,244.111.131.229,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:23+00:00,50.0,244.111.135.213,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:24:21+00:00,1150.0,100.234.167.48,128.219.146.75,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:34+00:00,50.0,185.108.237.46,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:26:35+00:00,1700.0,179.227.104.146,80.159.26.23,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:40+00:00,100.0,244.111.132.62,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:22:50+00:00,50.0,244.111.130.190,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:35+00:00,50.0,39.89.48.143,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:49+00:00,50.0,244.111.142.12,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:36+00:00,50.0,244.111.136.247,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:22+00:00,50.0,244.111.145.49,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:21:21+00:00,50.0,244.111.147.210,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:34+00:00,50.0,244.111.131.70,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:30+00:00,50.0,244.111.134.64,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:19+00:00,50.0,244.111.130.251,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:02+00:00,50.0,244.111.131.137,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:39+00:00,50.0,244.111.148.126,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:41+00:00,50.0,244.111.136.4,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:24+00:00,100.0,244.111.140.237,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:41+00:00,50.0,82.56.180.247,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:16+00:00,50.0,244.111.141.213,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:01+00:00,50.0,244.111.132.73,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:34+00:00,100.0,244.111.150.31,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 08:23:04+00:00,50.0,244.111.143.6,142.32.225.84,Recon.Scanning,tcp,OtherPort
2019-03-17 09:28:32+01:00,526.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 09:19:42+01:00,6.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:18:43+01:00,5.0,241.106.225.68,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:18:54+01:00,4.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:19:48+01:00,8.0,118.220.42.109,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:22:05+01:00,5.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:21:02+01:00,4.0,166.222.68.141,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:18:41+01:00,4.0,130.25.204.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:31:19+01:00,475.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 09:28:16+01:00,4.0,39.94.220.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:24:36+01:00,4.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:24:41+01:00,5.0,74.121.7.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:23:57+01:00,29.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:24:05+01:00,4.0,185.183.222.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:35:35+01:00,477.0,183.157.160.25,142.229.23.126,Anomaly.Traffic,tcp,21.0
2019-03-17 08:30:18+00:00,3000.0,104.160.160.186,224.177.172.79,Recon.Scanning,tcp,OtherPort
2019-03-17 08:31:33+00:00,6200.0,99.201.81.67,142.228.135.194,Recon.Scanning,tcp,OtherPort
2019-03-17 08:36:53+00:00,100.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-17 08:36:41+00:00,50.0,37.182.5.230,142.228.127.34,Recon.Scanning,tcp,OtherPort
2019-03-17 09:37:59+01:00,479.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 09:38:37+01:00,6091.0,69.255.87.252,226.152.161.66,Anomaly.Traffic,tcp,3872.0
2019-03-17 09:28:59+01:00,4.0,184.110.242.192,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:28:47+01:00,41.0,39.94.220.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:28:48+01:00,23.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:28:56+01:00,13.0,188.216.179.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:32:00+01:00,8.0,242.218.95.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:29:09+01:00,4.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:32:20+01:00,11.0,183.255.9.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:32:09+01:00,219.0,115.225.100.30,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:32:00+01:00,5.0,242.218.95.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:32:00+01:00,18.0,242.218.95.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:28:50+01:00,6.0,10.187.44.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:30:44+01:00,9.0,179.200.6.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:32:40+01:00,18.0,126.223.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:41:41+01:00,478.0,183.157.160.25,142.229.218.250,Anomaly.Traffic,tcp,21.0
2019-03-17 09:36:24+01:00,5.0,86.99.210.103,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:37:49+01:00,11.0,183.255.12.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:35:17+01:00,4.0,184.110.242.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:37:22+01:00,21.0,153.110.235.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:34:14+01:00,6.0,130.25.142.160,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:34:06+01:00,4.0,69.39.94.152,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:34:13+01:00,4.0,10.187.44.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:36:39+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 09:34:22+01:00,4.0,185.192.58.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:35:41+01:00,6.0,86.99.210.69,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 09:47:03+01:00,479.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 08:42:20+00:00,600.0,37.182.5.230,142.228.127.34,Recon.Scanning,tcp,OtherPort
2019-03-17 08:45:47+00:00,50.0,244.111.143.57,224.177.69.221,Recon.Scanning,tcp,OtherPort
2019-03-17 08:42:59+00:00,1300.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-17 08:46:22+00:00,50.0,244.111.128.7,224.177.69.221,Recon.Scanning,tcp,OtherPort
2019-03-17 08:44:45+00:00,50.0,228.54.221.179,224.177.69.221,Recon.Scanning,tcp,OtherPort
2019-03-17 08:46:37+00:00,50.0,244.111.132.8,224.177.69.221,Recon.Scanning,tcp,OtherPort
2019-03-17 08:46:34+00:00,50.0,244.111.147.146,224.177.69.221,Recon.Scanning,tcp,OtherPort
2019-03-17 08:46:29+00:00,50.0,244.111.129.231,224.177.69.221,Recon.Scanning,tcp,OtherPort
2019-03-17 08:46:20+00:00,50.0,244.111.135.174,224.177.69.221,Recon.Scanning,tcp,OtherPort
2019-03-17 08:45:01+00:00,50.0,244.111.130.153,224.177.69.221,Recon.Scanning,tcp,OtherPort
