DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-15 00:46:38+00:00,1100.0,253.70.159.203,142.252.76.214,Recon.Scanning,tcp,OtherPort
2019-03-15 00:38:59+00:00,1150.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-15 00:42:21+00:00,5050.0,169.223.133.83,224.177.66.187,Recon.Scanning,tcp,OtherPort
2019-03-15 00:46:54+00:00,41050.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 00:46:49+00:00,1600.0,69.238.194.51,224.177.117.25,Recon.Scanning,tcp,OtherPort
2019-03-15 00:46:04+00:00,3700.0,37.191.144.188,224.177.14.172,Recon.Scanning,tcp,OtherPort
2019-03-15 00:42:50+00:00,2500.0,34.201.163.115,224.177.49.86,Recon.Scanning,tcp,OtherPort
2019-03-15 00:46:43+00:00,50.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-15 00:45:31+00:00,300.0,165.101.40.32,142.252.67.29,Recon.Scanning,tcp,OtherPort
2019-03-15 00:45:42+00:00,2700.0,108.43.33.108,143.166.17.78,Recon.Scanning,tcp,OtherPort
2019-03-15 01:47:25+01:00,13808.0,231.58.140.214,143.166.247.178,Anomaly.Traffic,tcp,5056.0
2019-03-15 00:47:51+00:00,4.0,224.177.31.162,90.47.96.70,Availability.DDoS,udp,OtherPort
2019-03-15 00:47:35+00:00,275.0,224.177.94.82,39.222.112.58,Availability.DDoS,udp,OtherPort
2019-03-15 01:48:16+01:00,10553.0,185.15.52.66,143.166.229.151,Anomaly.Traffic,tcp,5504.0
2019-03-15 01:48:30+01:00,15188.0,42.147.249.97,143.166.110.26,Anomaly.Traffic,tcp,3931.0
2019-03-15 01:48:53+01:00,7850.0,42.147.230.217,143.166.105.31,Anomaly.Traffic,tcp,4451.0
2019-03-15 00:49:26+00:00,768.0,224.177.31.162,12.125.12.13,Availability.DDoS,udp,OtherPort
2019-03-15 01:49:22+01:00,11401.0,185.15.55.189,143.166.216.158,Anomaly.Traffic,tcp,5852.0
2019-03-15 00:49:07+00:00,900.0,253.70.159.203,142.252.76.214,Recon.Scanning,tcp,OtherPort
2019-03-15 00:48:55+00:00,7900.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:46+01:00,9382.0,231.35.140.51,143.166.111.176,Anomaly.Traffic,tcp,4729.0
2019-03-15 01:40:18+01:00,8.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:42:17+01:00,21.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:39:06+01:00,6.0,229.229.64.84,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:39:45+01:00,4.0,118.161.3.87,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 01:43:09+01:00,11.0,50.142.131.113,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:57+01:00,7837.0,77.123.201.7,142.228.222.67,Anomaly.Traffic,tcp,3501.0
2019-03-15 01:38:59+01:00,4.0,241.106.225.68,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:39:16+01:00,14.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 01:40:32+01:00,4.0,48.140.224.126,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:40:09+01:00,12.0,148.34.98.236,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:39:25+01:00,20.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:38:45+01:00,4.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:41:05+01:00,30.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:40:39+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:38:52+01:00,71.0,67.186.25.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:39:05+01:00,10.0,78.234.46.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:39:35+01:00,12.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:50:11+01:00,7787.0,42.147.225.111,143.166.104.74,Anomaly.Traffic,tcp,3654.0
2019-03-15 01:50:11+01:00,10861.0,231.58.140.214,143.166.105.195,Anomaly.Traffic,tcp,5053.0
2019-03-15 01:50:51+01:00,8640.0,185.15.52.66,143.166.51.107,Anomaly.Traffic,tcp,5505.0
2019-03-15 01:51:13+01:00,13465.0,42.147.249.97,143.166.104.122,Anomaly.Traffic,tcp,3926.0
2019-03-15 00:52:38+00:00,347.0,224.177.94.82,39.222.112.58,Availability.DDoS,udp,OtherPort
2019-03-15 01:53:15+01:00,5625.0,69.255.87.252,143.166.106.151,Anomaly.Traffic,tcp,2181.0
2019-03-15 01:53:15+01:00,9475.0,185.15.52.66,143.166.207.113,Anomaly.Traffic,tcp,5501.0
2019-03-15 01:53:27+01:00,4135.0,67.205.216.43,143.166.230.120,Anomaly.Traffic,tcp,20023.0
2019-03-15 01:53:27+01:00,15011.0,42.147.249.97,143.166.35.55,Anomaly.Traffic,tcp,3938.0
2019-03-15 01:54:00+01:00,7098.0,42.147.230.217,143.166.63.204,Anomaly.Traffic,tcp,4451.0
2019-03-15 01:54:14+01:00,13032.0,185.15.55.189,143.166.63.36,Anomaly.Traffic,tcp,5852.0
2019-03-15 00:54:27+00:00,112.0,224.177.31.162,12.125.12.13,Availability.DDoS,udp,OtherPort
2019-03-15 01:54:38+01:00,11843.0,231.35.140.51,143.166.62.111,Anomaly.Traffic,tcp,4726.0
2019-03-15 01:54:49+01:00,9910.0,77.123.201.7,143.166.232.226,Anomaly.Traffic,tcp,3502.0
2019-03-15 01:43:49+01:00,8.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:44:19+01:00,11.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:47:30+01:00,146.0,114.136.23.3,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:44:22+01:00,4.0,37.223.37.69,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:44:05+01:00,4.0,99.61.207.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:43:48+01:00,11.0,185.192.59.251,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:44:46+01:00,4.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:44:13+01:00,4.0,37.181.99.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:43:47+01:00,6.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:44:25+01:00,13.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 01:43:48+01:00,5.0,78.234.46.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:55:01+01:00,15882.0,231.58.140.214,143.166.223.7,Anomaly.Traffic,tcp,5057.0
2019-03-15 01:43:42+01:00,17.0,229.229.64.84,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:55:01+01:00,10646.0,42.147.225.111,143.166.62.191,Anomaly.Traffic,tcp,3655.0
2019-03-15 01:44:53+01:00,4.0,136.81.142.199,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:55:40+01:00,13500.0,185.15.52.66,143.166.124.79,Anomaly.Traffic,tcp,5503.0
2019-03-15 01:55:55+01:00,20436.0,42.147.249.97,143.166.107.61,Anomaly.Traffic,tcp,3927.0
2019-03-15 01:55:55+01:00,4911.0,67.205.216.43,143.166.125.124,Anomaly.Traffic,tcp,20008.0
2019-03-15 01:56:23+01:00,9649.0,42.147.230.217,143.166.242.176,Anomaly.Traffic,tcp,4451.0
2019-03-15 01:56:34+01:00,15674.0,185.15.55.189,143.166.253.107,Anomaly.Traffic,tcp,5860.0
2019-03-15 01:56:57+01:00,11867.0,231.35.140.51,143.166.63.153,Anomaly.Traffic,tcp,4731.0
2019-03-15 01:57:14+01:00,11069.0,77.123.201.7,143.166.243.14,Anomaly.Traffic,tcp,3502.0
2019-03-15 00:56:55+00:00,3050.0,185.131.61.135,172.230.58.11,Recon.Scanning,tcp,OtherPort
2019-03-15 00:52:56+00:00,1950.0,179.227.104.146,80.159.94.94,Recon.Scanning,tcp,OtherPort
2019-03-15 00:56:18+00:00,950.0,253.70.159.203,142.252.76.193,Recon.Scanning,tcp,OtherPort
2019-03-15 00:56:55+00:00,38200.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 00:49:32+00:00,100.0,165.101.40.32,224.177.138.95,Recon.Scanning,tcp,OtherPort
2019-03-15 00:50:42+00:00,4950.0,10.241.26.43,142.32.223.176,Recon.Scanning,tcp,OtherPort
2019-03-15 00:54:07+00:00,200.0,98.171.35.223,142.230.38.187,Recon.Scanning,tcp,OtherPort
2019-03-15 00:49:05+00:00,1450.0,69.238.194.51,224.177.117.25,Recon.Scanning,tcp,OtherPort
2019-03-15 00:51:27+00:00,50.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-15 01:57:27+01:00,15813.0,231.58.140.214,143.166.111.151,Anomaly.Traffic,tcp,5065.0
2019-03-15 01:57:27+01:00,10060.0,42.147.225.111,143.166.117.187,Anomaly.Traffic,tcp,3666.0
2019-03-15 01:58:13+01:00,11273.0,185.15.52.66,143.166.50.5,Anomaly.Traffic,tcp,5504.0
2019-03-15 01:58:26+01:00,16914.0,42.147.249.97,143.166.105.103,Anomaly.Traffic,tcp,3926.0
2019-03-15 01:59:03+01:00,7238.0,42.147.230.217,143.166.126.72,Anomaly.Traffic,tcp,4452.0
2019-03-15 00:59:28+00:00,1576.0,224.177.31.162,12.125.12.13,Availability.DDoS,udp,OtherPort
2019-03-15 01:59:18+01:00,12368.0,185.15.55.189,143.166.103.94,Anomaly.Traffic,tcp,5857.0
2019-03-15 00:59:13+00:00,7950.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 00:59:26+00:00,750.0,253.70.159.203,142.252.74.237,Recon.Scanning,tcp,OtherPort
2019-03-15 01:59:43+01:00,9161.0,231.35.140.51,143.166.51.143,Anomaly.Traffic,tcp,4728.0
2019-03-15 01:59:43+01:00,4548.0,67.205.216.43,143.166.119.230,Anomaly.Traffic,tcp,20003.0
2019-03-15 01:50:39+01:00,14.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:50:42+01:00,5.0,185.183.222.133,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:03+01:00,17.0,64.105.231.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:52:38+01:00,4.0,185.192.58.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:12+01:00,4.0,10.23.244.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:44+01:00,4.0,99.61.207.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:08+01:00,7.0,241.106.237.224,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:04+01:00,12.0,229.229.64.84,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:51:09+01:00,57.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:40+01:00,7.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:48:50+01:00,94.0,114.136.23.3,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:49:41+01:00,14.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 01:50:39+01:00,4.0,184.110.137.57,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:51:07+01:00,49.0,96.182.73.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:50:16+01:00,99.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:48:50+01:00,13.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:00:10+01:00,11653.0,231.58.140.214,143.166.225.187,Anomaly.Traffic,tcp,5055.0
2019-03-15 02:00:23+01:00,8057.0,77.123.201.7,143.166.127.63,Anomaly.Traffic,tcp,3502.0
2019-03-15 02:00:23+01:00,7464.0,42.147.225.111,143.166.251.2,Anomaly.Traffic,tcp,3652.0
2019-03-15 02:00:50+01:00,8663.0,185.15.52.66,143.166.238.227,Anomaly.Traffic,tcp,5505.0
2019-03-15 02:01:01+01:00,13417.0,42.147.249.97,143.166.107.32,Anomaly.Traffic,tcp,3933.0
2019-03-15 02:01:55+01:00,10029.0,185.15.55.189,143.166.54.157,Anomaly.Traffic,tcp,5852.0
2019-03-15 02:02:07+01:00,6518.0,42.147.230.217,143.166.127.77,Anomaly.Traffic,tcp,4451.0
2019-03-15 02:02:25+01:00,8034.0,231.35.140.51,143.166.118.160,Anomaly.Traffic,tcp,4726.0
2019-03-15 01:02:52+00:00,1831.0,224.177.31.162,90.47.96.70,Availability.DDoS,udp,OtherPort
2019-03-15 02:02:51+01:00,10020.0,231.58.140.214,143.166.124.171,Anomaly.Traffic,tcp,5053.0
2019-03-15 02:03:07+01:00,6375.0,42.147.225.111,143.166.255.173,Anomaly.Traffic,tcp,3651.0
2019-03-15 02:03:22+01:00,6918.0,77.123.201.7,143.166.209.157,Anomaly.Traffic,tcp,3505.0
2019-03-15 02:03:53+01:00,11657.0,42.147.249.97,143.166.200.123,Anomaly.Traffic,tcp,3931.0
2019-03-15 02:03:53+01:00,7551.0,185.15.52.66,143.166.228.84,Anomaly.Traffic,tcp,5509.0
2019-03-15 01:57:22+01:00,34.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:54:22+01:00,4.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:56:29+01:00,12.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:54:32+01:00,4.0,184.110.137.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:53:58+01:00,10.0,229.229.64.84,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:54:48+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:55:07+01:00,4.0,184.110.137.10,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 01:53:58+01:00,4.0,241.106.225.68,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:58:17+01:00,13.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:53:32+01:00,12.0,226.153.85.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:56:46+01:00,25.0,67.186.25.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:54:43+01:00,32.0,185.192.59.251,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:53:54+01:00,30.0,64.105.231.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:53:51+01:00,15.0,96.182.73.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:06:23+01:00,11276.0,42.147.249.97,143.166.251.198,Anomaly.Traffic,tcp,3931.0
2019-03-15 02:06:23+01:00,7360.0,185.15.52.66,143.166.216.201,Anomaly.Traffic,tcp,5502.0
2019-03-15 02:06:57+01:00,11012.0,185.15.55.189,143.166.206.208,Anomaly.Traffic,tcp,5861.0
2019-03-15 02:07:20+01:00,4448.0,67.205.216.43,143.166.123.253,Anomaly.Traffic,tcp,20009.0
2019-03-15 02:07:20+01:00,6846.0,42.147.230.217,143.166.108.225,Anomaly.Traffic,tcp,4463.0
2019-03-15 01:05:28+00:00,1400.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-15 01:06:53+00:00,37300.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 00:59:05+00:00,150.0,98.171.35.223,142.32.224.162,Recon.Scanning,tcp,OtherPort
2019-03-15 01:05:15+00:00,50.0,148.34.25.115,142.230.38.187,Recon.Scanning,tcp,OtherPort
2019-03-15 01:06:25+00:00,950.0,253.70.159.203,142.252.76.215,Recon.Scanning,tcp,OtherPort
2019-03-15 01:02:24+00:00,50.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-15 00:59:07+00:00,4450.0,185.131.61.135,172.230.58.11,Recon.Scanning,tcp,OtherPort
2019-03-15 01:06:48+00:00,3750.0,227.215.164.147,224.177.119.193,Recon.Scanning,tcp,OtherPort
2019-03-15 02:07:32+01:00,11626.0,231.35.140.51,143.166.195.108,Anomaly.Traffic,tcp,4726.0
2019-03-15 02:07:43+01:00,14209.0,231.58.140.214,143.166.246.59,Anomaly.Traffic,tcp,5057.0
2019-03-15 02:08:07+01:00,9505.0,42.147.225.111,143.166.45.62,Anomaly.Traffic,tcp,3651.0
2019-03-15 02:08:07+01:00,10206.0,77.123.201.7,143.166.245.135,Anomaly.Traffic,tcp,3501.0
2019-03-15 02:08:33+01:00,21504.0,42.147.249.97,143.166.107.245,Anomaly.Traffic,tcp,3933.0
2019-03-15 02:08:33+01:00,13200.0,185.15.52.66,143.166.117.225,Anomaly.Traffic,tcp,5517.0
2019-03-15 02:09:22+01:00,15580.0,185.15.55.189,143.166.247.70,Anomaly.Traffic,tcp,5853.0
2019-03-15 01:08:29+00:00,650.0,253.70.159.203,142.252.74.76,Recon.Scanning,tcp,OtherPort
2019-03-15 01:08:58+00:00,7900.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 02:09:38+01:00,4697.0,67.205.216.43,143.166.192.12,Anomaly.Traffic,tcp,20014.0
2019-03-15 02:09:38+01:00,8232.0,42.147.230.217,143.166.103.56,Anomaly.Traffic,tcp,4451.0
2019-03-15 02:09:52+01:00,12724.0,231.35.140.51,143.166.236.208,Anomaly.Traffic,tcp,4730.0
2019-03-15 01:58:36+01:00,24.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:59:31+01:00,7.0,229.229.64.84,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:59:04+01:00,10.0,64.105.231.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:59:29+01:00,5.0,67.186.25.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:59:40+01:00,5.0,241.106.237.224,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:00:38+01:00,22.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:58:53+01:00,83.0,96.182.73.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:58:52+01:00,6.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:02:20+01:00,37.0,67.205.217.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:59:27+01:00,21.0,226.153.85.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:00:44+01:00,13.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 02:03:20+01:00,10.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:02:41+01:00,10.0,122.127.175.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:10:06+01:00,16279.0,231.58.140.214,143.166.252.39,Anomaly.Traffic,tcp,5052.0
2019-03-15 02:00:34+01:00,6.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 01:59:24+01:00,5.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:10:31+01:00,9981.0,42.147.225.111,143.166.107.26,Anomaly.Traffic,tcp,3652.0
2019-03-15 02:10:31+01:00,10025.0,77.123.201.7,143.166.175.50,Anomaly.Traffic,tcp,3501.0
2019-03-15 01:10:52+00:00,263.0,224.177.31.162,90.47.96.70,Availability.DDoS,udp,OtherPort
2019-03-15 02:11:07+01:00,18495.0,42.147.249.97,143.166.53.167,Anomaly.Traffic,tcp,3953.0
2019-03-15 02:11:07+01:00,11474.0,185.15.52.66,143.166.120.94,Anomaly.Traffic,tcp,5502.0
2019-03-15 02:12:07+01:00,12328.0,185.15.55.189,143.166.207.174,Anomaly.Traffic,tcp,5854.0
2019-03-15 02:12:22+01:00,7474.0,42.147.230.217,143.166.35.218,Anomaly.Traffic,tcp,4453.0
2019-03-15 02:12:34+01:00,10244.0,231.35.140.51,143.166.103.62,Anomaly.Traffic,tcp,4729.0
2019-03-15 02:12:45+01:00,11450.0,231.58.140.214,143.166.106.46,Anomaly.Traffic,tcp,5051.0
2019-03-15 02:13:09+01:00,6873.0,42.147.225.111,143.166.110.230,Anomaly.Traffic,tcp,3652.0
2019-03-15 02:13:39+01:00,7651.0,77.123.201.7,142.228.159.78,Anomaly.Traffic,tcp,3506.0
2019-03-15 02:13:52+01:00,12098.0,42.147.249.97,143.166.228.87,Anomaly.Traffic,tcp,3926.0
2019-03-15 02:13:52+01:00,8114.0,185.15.52.66,143.166.199.77,Anomaly.Traffic,tcp,5512.0
2019-03-15 02:14:47+01:00,8533.0,185.15.55.189,143.166.109.82,Anomaly.Traffic,tcp,5851.0
2019-03-15 02:07:08+01:00,38.0,106.166.172.213,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:06:00+01:00,7.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:04:58+01:00,4.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:05:54+01:00,4.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:04:24+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:03:53+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:07:34+01:00,8.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:06:14+01:00,47.0,250.26.219.67,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:05:01+01:00,12.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:04:04+01:00,12.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 02:04:18+01:00,11.0,229.229.64.84,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:06:39+01:00,49.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:04:13+01:00,32.0,226.153.85.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:03:54+01:00,67.0,67.205.217.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:03:25+01:00,70.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:06:50+01:00,45.0,67.186.25.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:04:26+01:00,4.0,68.236.77.70,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:04:31+01:00,4.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:04:04+01:00,11.0,185.234.125.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:15:21+01:00,7847.0,231.35.140.51,143.166.124.217,Anomaly.Traffic,tcp,4726.0
2019-03-15 02:15:21+01:00,5924.0,42.147.230.217,143.166.120.2,Anomaly.Traffic,tcp,4452.0
2019-03-15 02:15:36+01:00,9995.0,231.58.140.214,143.166.63.14,Anomaly.Traffic,tcp,5067.0
2019-03-15 02:15:50+01:00,4246.0,67.205.216.43,143.166.111.135,Anomaly.Traffic,tcp,20013.0
2019-03-15 01:15:53+00:00,7.0,224.177.31.162,90.47.96.70,Availability.DDoS,udp,OtherPort
2019-03-15 02:16:16+01:00,9659.0,231.58.140.214,143.166.116.47,Anomaly.Traffic,tcp,5054.0
2019-03-15 02:17:15+01:00,4456.0,67.205.216.43,143.166.246.162,Anomaly.Traffic,tcp,20007.0
2019-03-15 01:16:48+00:00,36700.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 01:16:50+00:00,2300.0,185.172.215.163,224.177.253.216,Recon.Scanning,tcp,OtherPort
2019-03-15 01:16:33+00:00,50.0,148.34.25.115,39.224.71.233,Recon.Scanning,tcp,OtherPort
2019-03-15 01:14:04+00:00,200.0,227.161.57.66,224.51.173.138,Recon.Scanning,tcp,OtherPort
2019-03-15 01:08:01+00:00,1700.0,227.215.164.147,224.177.119.193,Recon.Scanning,tcp,OtherPort
2019-03-15 01:15:13+00:00,1450.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-15 01:15:53+00:00,800.0,253.70.159.203,142.252.76.193,Recon.Scanning,tcp,OtherPort
2019-03-15 01:15:11+00:00,50.0,127.155.73.33,185.71.211.191,Recon.Scanning,tcp,OtherPort
2019-03-15 02:17:39+01:00,7573.0,42.147.225.111,143.166.232.212,Anomaly.Traffic,tcp,3663.0
2019-03-15 02:18:02+01:00,8457.0,77.123.201.7,143.166.110.227,Anomaly.Traffic,tcp,3501.0
2019-03-15 02:18:02+01:00,14193.0,42.147.249.97,143.166.238.127,Anomaly.Traffic,tcp,3947.0
2019-03-15 02:18:16+01:00,10505.0,185.15.52.66,143.166.235.149,Anomaly.Traffic,tcp,5536.0
2019-03-15 02:18:53+01:00,14267.0,185.15.55.189,142.228.63.232,Anomaly.Traffic,tcp,5858.0
2019-03-15 02:19:20+01:00,8061.0,42.147.230.217,143.166.243.52,Anomaly.Traffic,tcp,4451.0
2019-03-15 02:19:20+01:00,12690.0,231.35.140.51,143.166.230.14,Anomaly.Traffic,tcp,4726.0
2019-03-15 01:19:28+00:00,7850.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-15 01:17:39+00:00,750.0,253.70.159.203,142.252.73.6,Recon.Scanning,tcp,OtherPort
2019-03-15 02:19:33+01:00,17011.0,231.58.140.214,143.166.222.33,Anomaly.Traffic,tcp,5056.0
2019-03-15 01:18:33+00:00,1250.0,185.65.27.76,224.177.83.196,Recon.Scanning,tcp,OtherPort
2019-03-15 02:19:33+01:00,4786.0,67.205.216.43,143.166.230.176,Anomaly.Traffic,tcp,20002.0
2019-03-15 02:11:10+01:00,4.0,99.61.207.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:19:57+01:00,10312.0,42.147.225.111,143.166.127.89,Anomaly.Traffic,tcp,3652.0
2019-03-15 02:09:27+01:00,4.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:09:06+01:00,25.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:13:54+01:00,5.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 02:11:25+01:00,11.0,37.223.65.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
