DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-16 04:23:36+01:00,28.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:25:29+01:00,32.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:25:54+01:00,30.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:27:50+01:00,6.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:30+01:00,4.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 04:24:06+01:00,5.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:27:27+01:00,6.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:04+01:00,24.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:00+01:00,118.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:47+01:00,70.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:27:19+01:00,17.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:41+01:00,10.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:27:50+01:00,9.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:51+01:00,28.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:53+01:00,27.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:35+01:00,17.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:45+01:00,5.0,224.90.254.236,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:04+01:00,33.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:53+01:00,29.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:34+01:00,13.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:14+01:00,26.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:15+01:00,21.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:33+01:00,5.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:34:54+01:00,14771.0,77.123.205.20,143.166.63.255,Anomaly.Traffic,tcp,6251.0
2019-03-16 04:23:32+01:00,13.0,185.130.122.157,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:33+01:00,21.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:25:00+01:00,31.0,60.18.131.226,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:52+01:00,90.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:33+01:00,10.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:32+01:00,14.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:31+01:00,18.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:36+01:00,13.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:08+01:00,11.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:33+01:00,4.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:45+01:00,11.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:46+01:00,127.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:34+01:00,63.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:46+01:00,17.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:35+01:00,32.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:27:10+01:00,7.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:25:14+01:00,62.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:32+01:00,9.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:26+01:00,9.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:39+01:00,51.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:53+01:00,5.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:57+01:00,64.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:27:50+01:00,8.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:36+01:00,19.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:32+01:00,27.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:25:18+01:00,37.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:36+01:00,5.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:36+01:00,18.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:49+01:00,15.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:54+01:00,15.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:34+01:00,4.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:23+01:00,39.0,171.200.32.158,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:26+01:00,25.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:37+01:00,65.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:32+01:00,8.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:36+01:00,6.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:43+01:00,11.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:50+01:00,6.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:27:27+01:00,5.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:34+01:00,9.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:51+01:00,4.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 04:26:15+01:00,6.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:27:13+01:00,23.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:03+01:00,74.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:25:52+01:00,4.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:32+01:00,21.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:25:29+01:00,4.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:54+01:00,12.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:40+01:00,157.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:37+01:00,69.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:26:13+01:00,16.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:50+01:00,10.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:43+01:00,4.0,185.130.122.157,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:44+01:00,26.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:23:36+01:00,78.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:24:05+01:00,8.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:02+01:00,7.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 03:35:01+00:00,0.0,245.47.50.100,178.104.90.11,Availability.DDoS,udp,OtherPort
2019-03-16 04:23:33+01:00,28.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 03:35:13+00:00,95.0,245.47.50.100,85.137.118.247,Availability.DDoS,udp,OtherPort
2019-03-16 04:35:08+01:00,13752.0,227.161.65.63,143.166.254.252,Anomaly.Traffic,tcp,6953.0
2019-03-16 03:34:41+00:00,34.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 04:35:25+01:00,5722.0,69.255.87.252,226.152.167.131,Anomaly.Traffic,tcp,80.0
2019-03-16 04:35:25+01:00,4848.0,67.205.216.43,143.166.50.29,Anomaly.Traffic,tcp,20010.0
2019-03-16 04:35:25+01:00,13459.0,77.123.198.54,143.166.53.113,Anomaly.Traffic,tcp,6701.0
2019-03-16 03:35:40+00:00,28.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 03:36:22+00:00,30.0,245.47.50.100,110.47.227.72,Availability.DDoS,udp,OtherPort
2019-03-16 03:35:50+00:00,29.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 04:36:42+01:00,10207.0,143.78.250.122,143.166.63.173,Anomaly.Traffic,tcp,7382.0
2019-03-16 04:36:42+01:00,10419.0,143.78.239.112,143.166.127.213,Anomaly.Traffic,tcp,6501.0
2019-03-16 04:36:42+01:00,12362.0,231.35.136.132,143.166.106.206,Anomaly.Traffic,tcp,7158.0
2019-03-16 03:28:11+00:00,550.0,37.182.5.230,82.182.77.145,Recon.Scanning,tcp,OtherPort
2019-03-16 03:36:18+00:00,900.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-16 03:36:33+00:00,50000.0,146.93.177.123,78.255.103.112,Recon.Scanning,tcp,OtherPort
2019-03-16 03:36:33+00:00,43600.0,146.93.177.123,78.225.215.90,Recon.Scanning,tcp,OtherPort
2019-03-16 03:36:33+00:00,50000.0,146.93.177.123,78.255.68.137,Recon.Scanning,tcp,OtherPort
2019-03-16 03:36:33+00:00,50000.0,146.93.177.123,78.255.91.108,Recon.Scanning,tcp,OtherPort
2019-03-16 03:37:02+00:00,0.0,245.47.50.100,178.104.90.11,Availability.DDoS,udp,OtherPort
2019-03-16 03:36:33+00:00,50000.0,146.93.177.123,78.255.115.204,Recon.Scanning,tcp,OtherPort
2019-03-16 03:37:20+00:00,62.0,245.47.50.100,85.137.118.247,Availability.DDoS,udp,OtherPort
2019-03-16 03:36:48+00:00,800.0,118.121.190.182,172.230.91.78,Recon.Scanning,tcp,OtherPort
2019-03-16 03:33:11+00:00,1900.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-16 03:31:48+00:00,50.0,146.93.177.123,79.113.78.138,Recon.Scanning,tcp,OtherPort
2019-03-16 03:36:48+00:00,50.0,98.171.35.223,142.230.11.254,Recon.Scanning,tcp,OtherPort
2019-03-16 04:37:42+01:00,450.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-16 04:37:53+01:00,14295.0,77.123.205.20,143.166.126.114,Anomaly.Traffic,tcp,6254.0
2019-03-16 04:38:06+01:00,11805.0,227.161.65.63,143.166.126.201,Anomaly.Traffic,tcp,6951.0
2019-03-16 03:37:45+00:00,43.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 03:37:54+00:00,35.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 04:38:21+01:00,11101.0,77.123.198.54,143.166.104.120,Anomaly.Traffic,tcp,6703.0
2019-03-16 03:38:31+00:00,46.0,245.47.50.100,110.47.227.72,Availability.DDoS,udp,OtherPort
2019-03-16 03:39:03+00:00,221.0,245.47.50.100,178.104.90.11,Availability.DDoS,udp,OtherPort
2019-03-16 04:39:15+01:00,8123.0,143.78.239.112,143.166.103.131,Anomaly.Traffic,tcp,6504.0
2019-03-16 04:39:15+01:00,9775.0,231.35.136.132,143.166.108.47,Anomaly.Traffic,tcp,7151.0
2019-03-16 04:39:32+01:00,8689.0,143.78.250.122,143.166.245.203,Anomaly.Traffic,tcp,7382.0
2019-03-16 03:39:22+00:00,0.0,245.47.50.100,85.137.118.247,Availability.DDoS,udp,OtherPort
2019-03-16 04:39:54+01:00,4361.0,67.205.216.43,143.166.217.183,Anomaly.Traffic,tcp,20002.0
2019-03-16 04:30:33+01:00,21.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:38+01:00,7.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:51+01:00,5.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:35+01:00,8.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:31+01:00,13.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:57+01:00,5.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:05+01:00,4.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:48+01:00,4.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:43+01:00,8.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:58+01:00,33.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:51+01:00,4.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:35+01:00,26.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:35+01:00,13.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:36+01:00,9.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:35+01:00,41.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:34+01:00,12.0,184.110.242.204,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 04:28:35+01:00,91.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:36+01:00,22.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:39+01:00,25.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:20+01:00,5.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:22+01:00,4.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:40+01:00,13.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:43+01:00,36.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:44+01:00,16.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:36+01:00,5.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:00+01:00,22.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:53+01:00,93.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:35+01:00,26.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:00+01:00,7.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:25+01:00,18.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:39+01:00,8.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:37+01:00,41.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:21+01:00,41.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:05+01:00,18.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:35+01:00,33.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:55+01:00,8.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 04:29:02+01:00,36.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:47+01:00,9.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:56+01:00,6.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:34+01:00,10.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:35+01:00,49.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:24+01:00,8.0,224.90.254.236,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:46+01:00,31.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:02+01:00,30.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:50+01:00,5.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:38+01:00,32.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:18+01:00,10.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:38+01:00,30.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:13+01:00,4.0,252.172.205.212,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:39+01:00,11.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:07+01:00,4.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:38+01:00,24.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:36+01:00,8.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:51+01:00,4.0,60.139.243.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:44+01:00,50.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:59+01:00,22.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:56+01:00,14.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:40+01:00,5.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:42+01:00,10.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:32:33+01:00,20.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:25+01:00,22.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:11+01:00,83.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:30:00+01:00,4.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 04:32:53+01:00,4.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:58+01:00,10.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:45+01:00,14.0,77.123.205.20,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:37+01:00,20.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:47+01:00,14.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:16+01:00,4.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:03+01:00,26.0,119.18.113.134,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:35+01:00,31.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:56+01:00,6.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:25+01:00,5.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:31:07+01:00,9.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:29:00+01:00,35.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:28:35+01:00,6.0,77.123.198.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:40:16+01:00,8492.0,143.78.250.122,143.166.245.203,Anomaly.Traffic,tcp,7382.0
2019-03-16 03:39:54+00:00,25.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 03:40:00+00:00,31.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 03:41:08+00:00,0.0,245.47.50.100,178.104.90.11,Availability.DDoS,udp,OtherPort
2019-03-16 04:41:19+01:00,4711.0,67.205.216.43,143.166.159.3,Anomaly.Traffic,tcp,20007.0
2019-03-16 03:41:21+00:00,107.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 04:42:11+01:00,12917.0,77.123.205.20,143.166.109.39,Anomaly.Traffic,tcp,6254.0
2019-03-16 04:42:23+01:00,11727.0,227.161.65.63,143.166.122.14,Anomaly.Traffic,tcp,6950.0
2019-03-16 04:42:35+01:00,11775.0,77.123.198.54,143.166.227.52,Anomaly.Traffic,tcp,6701.0
2019-03-16 03:41:58+00:00,66.0,131.12.95.152,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 03:42:11+00:00,61.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 03:43:01+00:00,78.0,245.47.50.100,110.47.227.72,Availability.DDoS,udp,OtherPort
2019-03-16 04:43:17+01:00,472.0,183.157.160.25,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-16 03:43:12+00:00,76.0,245.47.50.100,178.104.90.11,Availability.DDoS,udp,OtherPort
2019-03-16 04:43:17+01:00,10168.0,143.78.239.112,143.166.118.0,Anomaly.Traffic,tcp,6502.0
2019-03-16 04:43:17+01:00,11998.0,231.35.136.132,143.166.115.247,Anomaly.Traffic,tcp,7150.0
2019-03-16 04:43:41+01:00,4792.0,67.205.216.43,143.166.219.89,Anomaly.Traffic,tcp,20008.0
2019-03-16 04:43:30+01:00,10923.0,143.78.250.122,143.166.238.60,Anomaly.Traffic,tcp,7382.0
2019-03-16 03:43:24+00:00,63.0,131.12.95.152,78.225.212.52,Availability.DDoS,udp,OtherPort
2019-03-16 04:44:41+01:00,11329.0,227.161.65.63,143.166.224.234,Anomaly.Traffic,tcp,6954.0
2019-03-16 04:44:30+01:00,14300.0,77.123.205.20,143.166.63.0,Anomaly.Traffic,tcp,6251.0
2019-03-16 03:44:13+00:00,71.0,131.12.94.20,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-16 04:44:53+01:00,12327.0,77.123.198.54,143.166.239.4,Anomaly.Traffic,tcp,6701.0
2019-03-16 04:33:39+01:00,10.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 04:34:19+01:00,7.0,77.167.110.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:46+01:00,24.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:42+01:00,13.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:35:21+01:00,6.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:36:56+01:00,10.0,185.192.59.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:36:01+01:00,16.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:39+01:00,23.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:35:29+01:00,13.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:34:27+01:00,10.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:37+01:00,136.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:39+01:00,28.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:35:43+01:00,15.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:39+01:00,27.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:47+01:00,16.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:35:42+01:00,39.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:48+01:00,11.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:37:49+01:00,10.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:37:09+01:00,23.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:35:36+01:00,5.0,185.192.58.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:38+01:00,73.0,231.35.136.132,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:37:42+01:00,7.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:41+01:00,6.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:56+01:00,77.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:33:47+01:00,21.0,143.78.239.112,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:35:22+01:00,31.0,143.78.250.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:36:26+01:00,6.0,227.161.65.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 04:36:45+01:00,134.0,185.130.122.157,142.252.32.63,Recon.Scanning,tcp,OtherPort
