DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-14 03:49:54+01:00,4.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:51:29+01:00,11.0,84.50.29.223,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:48:54+01:00,7.0,42.147.228.56,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:48:34+01:00,31.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:48:54+01:00,22.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:49:32+01:00,8.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:12+01:00,10177.0,42.147.225.111,143.166.111.165,Anomaly.Traffic,tcp,1002.0
2019-03-14 04:00:12+01:00,10752.0,231.35.140.51,143.166.114.128,Anomaly.Traffic,tcp,1701.0
2019-03-14 04:00:24+01:00,13198.0,231.58.140.214,143.166.115.124,Anomaly.Traffic,tcp,2503.0
2019-03-14 03:00:26+00:00,242.0,75.243.177.182,91.245.208.1,Availability.DDoS,udp,OtherPort
2019-03-14 03:00:27+00:00,271.0,185.127.90.92,91.245.208.1,Availability.DDoS,udp,OtherPort
2019-03-14 04:00:52+01:00,8589.0,77.123.201.7,143.166.124.216,Anomaly.Traffic,tcp,701.0
2019-03-14 04:01:05+01:00,17230.0,185.10.68.229,143.166.113.30,Anomaly.Traffic,tcp,20010.0
2019-03-14 04:01:05+01:00,6632.0,185.168.6.60,143.166.247.48,Anomaly.Traffic,tcp,10086.0
2019-03-14 04:01:53+01:00,11264.0,185.15.55.189,143.166.224.16,Anomaly.Traffic,tcp,3153.0
2019-03-14 04:02:19+01:00,4279.0,67.205.216.43,143.166.115.145,Anomaly.Traffic,tcp,20000.0
2019-03-14 04:02:33+01:00,12763.0,42.147.249.97,143.166.100.240,Anomaly.Traffic,tcp,1054.0
2019-03-14 02:58:42+00:00,150.0,39.238.20.58,39.239.131.79,Recon.Scanning,tcp,OtherPort
2019-03-14 03:02:18+00:00,14500.0,185.186.169.243,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-14 02:56:09+00:00,13000.0,52.208.126.36,77.111.206.61,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:48+01:00,6368.0,42.147.230.217,143.166.108.87,Anomaly.Traffic,tcp,1506.0
2019-03-14 02:52:25+00:00,3950.0,2.67.123.122,82.182.111.204,Recon.Scanning,tcp,OtherPort
2019-03-14 03:02:21+00:00,12200.0,185.251.51.146,39.239.133.96,Recon.Scanning,tcp,OtherPort
2019-03-14 03:01:35+00:00,350.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-14 02:58:43+00:00,51100.0,2.65.14.176,82.182.111.204,Recon.Scanning,tcp,OtherPort
2019-03-14 03:00:08+00:00,100000.0,100.40.20.250,77.111.206.61,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:48+01:00,8459.0,185.15.52.66,143.166.61.170,Anomaly.Traffic,tcp,2851.0
2019-03-14 02:56:00+00:00,54650.0,2.65.11.240,82.182.111.204,Recon.Scanning,tcp,OtherPort
2019-03-14 03:01:12+00:00,450.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:07+01:00,7795.0,231.35.140.51,143.166.101.111,Anomaly.Traffic,tcp,1705.0
2019-03-14 04:03:07+01:00,7506.0,42.147.225.111,143.166.105.168,Anomaly.Traffic,tcp,1003.0
2019-03-14 04:03:20+01:00,10300.0,231.58.140.214,143.166.114.204,Anomaly.Traffic,tcp,2508.0
2019-03-14 04:03:57+01:00,13407.0,185.10.68.229,143.166.104.129,Anomaly.Traffic,tcp,20004.0
2019-03-14 04:04:12+01:00,6822.0,77.123.201.7,143.166.235.199,Anomaly.Traffic,tcp,702.0
2019-03-14 04:04:35+01:00,5478.0,185.168.6.60,143.166.198.5,Anomaly.Traffic,tcp,10089.0
2019-03-14 04:04:50+01:00,9189.0,185.15.55.189,143.166.50.89,Anomaly.Traffic,tcp,3154.0
2019-03-14 03:53:39+01:00,5.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:39+01:00,42.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:50+01:00,5.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:36+01:00,8.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:45+01:00,4.0,89.231.104.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:39+01:00,13.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:36+01:00,37.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:38+01:00,15.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:48+01:00,5.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:01+01:00,22.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:26+01:00,6.0,149.121.215.151,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:39+01:00,13.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:34+01:00,14.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:54+01:00,11.0,73.65.46.47,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:05+01:00,112.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:53+01:00,13.0,185.144.119.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:36+01:00,64.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:01+01:00,115.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:07+01:00,19.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:38+01:00,15.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:24+01:00,16.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:33+01:00,121.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:39+01:00,107.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:44+01:00,11.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:58+01:00,4.0,66.190.126.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:19+01:00,7.0,122.127.175.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:33+01:00,9.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:03+01:00,6.0,185.58.162.141,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:42+01:00,60.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:31+01:00,16.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:45+01:00,4.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:10+01:00,16.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:19+01:00,240.0,185.58.160.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:33+01:00,38.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:17+01:00,6.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:15+01:00,11.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:05+01:00,17.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:40+01:00,99.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:44+01:00,8.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:03+01:00,51.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:35+01:00,185.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:16+01:00,8.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:55+01:00,84.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:33+01:00,13.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:09+01:00,14.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:05+01:00,8.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:39+01:00,20.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:38+01:00,27.0,64.105.231.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:35+01:00,6.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:35+01:00,4.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:48+01:00,6.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:09+01:00,8.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:16+01:00,4.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:42+01:00,11.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:54:49+01:00,37.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:18+01:00,23.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:36+01:00,25.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:44+01:00,6.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:39+01:00,11.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:55+01:00,14.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:22+01:00,6.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:53+01:00,5.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:48+01:00,4.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:51+01:00,6.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:18+01:00,6.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:56:34+01:00,19.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:57:22+01:00,90.0,40.139.9.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:53:33+01:00,5.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:31+01:00,5.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:53+01:00,27.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:53+01:00,70.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:55:17+01:00,58.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:24+01:00,4.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:05:28+00:00,194.0,75.243.177.182,91.245.208.1,Availability.DDoS,udp,OtherPort
2019-03-14 03:05:29+00:00,121.0,185.127.90.92,91.245.208.1,Availability.DDoS,udp,OtherPort
2019-03-14 04:05:34+01:00,10934.0,42.147.249.97,143.166.124.87,Anomaly.Traffic,tcp,1053.0
2019-03-14 04:06:23+01:00,7583.0,185.15.52.66,143.166.187.143,Anomaly.Traffic,tcp,2856.0
2019-03-14 04:06:35+01:00,6576.0,231.35.140.51,143.166.216.51,Anomaly.Traffic,tcp,1701.0
2019-03-14 04:06:54+01:00,9493.0,231.58.140.214,143.166.107.50,Anomaly.Traffic,tcp,2515.0
2019-03-14 04:06:54+01:00,6997.0,42.147.225.111,143.166.55.204,Anomaly.Traffic,tcp,1001.0
2019-03-14 04:07:08+01:00,6260.0,42.147.230.217,143.166.103.213,Anomaly.Traffic,tcp,1502.0
2019-03-14 03:04:50+00:00,4650.0,74.243.41.156,142.252.236.61,Recon.Scanning,tcp,OtherPort
2019-03-14 03:06:46+00:00,3150.0,64.206.109.163,172.231.155.238,Recon.Scanning,tcp,OtherPort
2019-03-14 03:06:51+00:00,37550.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-14 03:06:09+00:00,1300.0,253.70.159.203,142.252.73.194,Recon.Scanning,tcp,OtherPort
2019-03-14 02:58:53+00:00,550.0,179.227.104.146,80.159.28.134,Recon.Scanning,tcp,OtherPort
2019-03-14 04:07:49+01:00,7920.0,185.10.68.229,143.166.228.58,Anomaly.Traffic,tcp,20009.0
2019-03-14 04:08:33+01:00,6232.0,77.123.201.7,143.166.119.49,Anomaly.Traffic,tcp,703.0
2019-03-14 04:08:48+01:00,7860.0,185.15.55.189,143.166.117.149,Anomaly.Traffic,tcp,3158.0
2019-03-14 03:08:58+00:00,7950.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-14 03:04:50+00:00,8950.0,74.243.41.156,142.252.236.61,Recon.Scanning,tcp,OtherPort
2019-03-14 03:08:32+00:00,2000.0,253.70.159.203,142.252.73.194,Recon.Scanning,tcp,OtherPort
2019-03-14 04:09:34+01:00,10420.0,42.147.249.97,143.166.212.166,Anomaly.Traffic,tcp,1051.0
2019-03-14 04:09:34+01:00,5398.0,185.168.6.60,143.166.113.99,Anomaly.Traffic,tcp,10018.0
2019-03-14 04:01:31+01:00,10.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:43+01:00,6.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:09+01:00,11.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:45+01:00,11.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:01:51+01:00,5.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:42+01:00,12.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:50+01:00,115.0,93.149.124.94,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:28+01:00,4.0,66.190.126.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:23+01:00,68.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:21+01:00,5.0,89.231.104.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:36+01:00,46.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:36+01:00,50.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:40+01:00,8.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:58+01:00,20.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:36+01:00,19.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:55+01:00,29.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:57+01:00,7.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:44+01:00,4.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:08+01:00,4.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:30+01:00,5.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:36+01:00,10.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:42+01:00,10.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:01:47+01:00,16.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:01:26+01:00,9.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:01:26+01:00,34.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:01:08+01:00,5.0,80.117.6.232,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:11+01:00,6.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:36+01:00,53.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:13+01:00,11.0,128.121.142.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:54+01:00,5.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:29+01:00,21.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:17+01:00,5.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:18+01:00,6.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:17+01:00,4.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:38+01:00,19.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:44+01:00,10.0,185.144.119.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:57+01:00,6.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:03+01:00,13.0,64.105.231.35,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:17+01:00,5.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:28+01:00,12.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:06+01:00,37.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:38+01:00,7.0,122.127.175.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:09+01:00,4.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:48+01:00,16.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:37+01:00,10.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:36+01:00,21.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:51+01:00,28.0,185.58.162.141,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:51+01:00,23.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:01:00+01:00,8.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:44+01:00,4.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:28+01:00,10.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:14+01:00,11.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:36+01:00,27.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:00:40+01:00,5.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:01:13+01:00,36.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:47+01:00,68.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:10:04+01:00,7084.0,185.15.52.66,143.166.177.246,Anomaly.Traffic,tcp,2852.0
2019-03-14 03:59:00+01:00,26.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:02:23+01:00,4.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:01:42+01:00,17.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:53+01:00,34.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:55+01:00,29.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:24+01:00,43.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:58+01:00,4.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:35+01:00,5.0,149.121.215.151,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:34+01:00,16.0,40.139.9.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:58:38+01:00,4.0,171.200.32.158,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:01+01:00,7.0,42.75.133.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 03:59:34+01:00,4.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:10:22+01:00,8646.0,231.58.140.214,143.166.110.15,Anomaly.Traffic,tcp,2503.0
2019-03-14 04:10:22+01:00,6862.0,231.35.140.51,143.166.152.255,Anomaly.Traffic,tcp,1701.0
2019-03-14 04:10:35+01:00,6273.0,42.147.225.111,143.166.62.181,Anomaly.Traffic,tcp,1002.0
2019-03-14 04:12:15+01:00,5986.0,42.147.230.217,143.166.120.99,Anomaly.Traffic,tcp,1508.0
2019-03-14 04:12:15+01:00,8745.0,185.10.68.229,143.166.110.122,Anomaly.Traffic,tcp,20010.0
2019-03-14 04:12:45+01:00,8369.0,185.15.55.189,143.166.112.193,Anomaly.Traffic,tcp,3159.0
2019-03-14 03:12:03+00:00,50.0,235.178.228.214,77.111.214.169,Recon.Scanning,tcp,OtherPort
2019-03-14 03:11:11+00:00,44250.0,52.208.126.36,82.182.111.204,Recon.Scanning,tcp,OtherPort
2019-03-14 03:11:19+00:00,700.0,34.218.78.83,77.111.206.239,Recon.Scanning,tcp,OtherPort
2019-03-14 03:08:51+00:00,43050.0,2.67.123.122,77.111.206.61,Recon.Scanning,tcp,OtherPort
2019-03-14 03:10:34+00:00,150.0,114.159.95.55,64.190.140.22,Recon.Scanning,tcp,OtherPort
2019-03-14 03:10:13+00:00,13150.0,100.47.122.48,77.111.206.61,Recon.Scanning,tcp,OtherPort
2019-03-14 03:10:42+00:00,250.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-14 03:11:34+00:00,500.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 03:12:00+00:00,400.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-14 03:09:04+00:00,9950.0,185.186.169.243,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-14 03:12:17+00:00,21400.0,185.251.51.146,39.239.133.96,Recon.Scanning,tcp,OtherPort
2019-03-14 04:13:01+01:00,9748.0,42.147.249.97,143.166.224.213,Anomaly.Traffic,tcp,1051.0
2019-03-14 04:13:13+01:00,6161.0,77.123.201.7,143.166.87.34,Anomaly.Traffic,tcp,709.0
2019-03-14 04:14:25+01:00,9196.0,231.58.140.214,143.166.51.178,Anomaly.Traffic,tcp,2508.0
2019-03-14 04:14:25+01:00,7585.0,185.15.52.66,143.166.104.78,Anomaly.Traffic,tcp,2854.0
2019-03-14 04:14:39+01:00,7576.0,231.35.140.51,143.166.59.2,Anomaly.Traffic,tcp,1706.0
2019-03-14 04:14:53+01:00,5634.0,185.168.6.60,143.166.46.199,Anomaly.Traffic,tcp,10793.0
2019-03-14 04:03:39+01:00,14.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:07:50+01:00,5.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:04:09+01:00,4.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:58+01:00,10.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:07:45+01:00,5.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:04:03+01:00,4.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:06:16+01:00,8.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:40+01:00,66.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:06:27+01:00,19.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:06:05+01:00,8.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:08:21+01:00,5.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:05:08+01:00,105.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:06:58+01:00,7.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:07:33+01:00,6.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:06:07+01:00,41.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:39+01:00,39.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:05:50+01:00,87.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:50+01:00,19.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:45+01:00,61.0,128.121.142.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:06:42+01:00,6.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:44+01:00,59.0,185.15.52.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:53+01:00,6.0,185.15.55.189,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:04:03+01:00,6.0,231.58.140.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:07:58+01:00,4.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 04:03:38+01:00,28.0,231.35.140.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
